date,time,loop_num,N2 input left(abs val),N2 input right(abs val),CO2 input left(abs val),CO2 input right(abs val),flow sensor left(sccm),flow sensor right(sccm),CO2 sensor left(abs val),CO2 sensor right(abs val)
06/21/2023 ,21:38:05 ,1,200,0,0,200,7.43,48.03,525.00,2.00
06/21/2023 ,21:38:06 ,1,200,0,0,200,8.04,50.36,535.00,4.00
06/21/2023 ,21:38:07 ,1,200,0,0,200,8.65,47.91,530.00,4.00
06/21/2023 ,21:38:08 ,1,200,0,0,200,9.02,48.16,534.00,3.00
06/21/2023 ,21:38:09 ,1,200,0,0,200,8.78,49.26,535.00,3.00
06/21/2023 ,21:38:10 ,1,200,0,0,200,7.92,45.10,520.00,4.00
06/21/2023 ,21:38:11 ,1,200,0,0,200,7.43,45.83,514.00,3.00
06/21/2023 ,21:38:12 ,1,200,0,0,200,7.06,44.73,512.00,4.00
06/21/2023 ,21:38:13 ,1,200,0,0,200,10.12,46.69,521.00,46.00
06/21/2023 ,21:38:14 ,1,200,0,0,200,11.34,48.03,533.00,52.00
06/21/2023 ,21:38:15 ,1,200,0,0,200,11.95,48.16,531.00,57.00
06/21/2023 ,21:38:16 ,1,200,0,0,200,12.44,48.03,534.00,65.00
06/21/2023 ,21:38:17 ,1,200,0,0,200,11.34,48.16,527.00,54.00
06/21/2023 ,21:38:18 ,1,200,0,0,200,10.49,48.52,526.00,51.00
06/21/2023 ,21:38:19 ,1,200,0,0,200,9.02,48.03,524.00,23.00
06/21/2023 ,21:38:20 ,1,200,0,0,200,9.14,48.28,530.00,22.00
06/21/2023 ,21:38:21 ,1,200,0,0,200,9.63,48.16,530.00,23.00
06/21/2023 ,21:38:22 ,1,200,0,0,200,9.63,47.67,533.00,19.00
06/21/2023 ,21:38:23 ,1,200,0,0,200,9.14,48.03,528.00,19.00
06/21/2023 ,21:38:24 ,1,200,0,0,200,8.65,48.16,525.00,16.00
06/21/2023 ,21:38:25 ,1,200,0,0,200,8.29,48.03,523.00,15.00
06/21/2023 ,21:38:26 ,1,200,0,0,200,8.29,47.79,526.00,14.00
06/21/2023 ,21:38:27 ,1,200,0,0,200,8.90,48.40,530.00,14.00
06/21/2023 ,21:38:28 ,1,200,0,0,200,9.51,48.64,535.00,12.00
06/21/2023 ,21:38:29 ,1,200,0,0,200,9.14,47.91,528.00,12.00
06/21/2023 ,21:38:30 ,1,200,0,0,200,8.53,47.79,527.00,11.00
06/21/2023 ,21:38:31 ,1,200,0,0,200,8.04,48.16,525.00,9.00
06/21/2023 ,21:38:32 ,1,200,0,0,200,7.92,48.28,526.00,10.00
06/21/2023 ,21:38:33 ,1,200,0,0,200,8.41,48.64,530.00,9.00
06/21/2023 ,21:38:34 ,1,200,0,0,200,9.14,49.75,539.00,9.00
06/21/2023 ,21:38:35 ,1,200,0,0,200,9.51,51.70,545.00,8.00
06/21/2023 ,21:38:36 ,1,200,0,0,200,9.02,51.58,540.00,6.00
06/21/2023 ,21:38:37 ,1,200,0,0,200,8.41,51.09,537.00,7.00
06/21/2023 ,21:38:38 ,1,200,0,0,200,8.16,51.58,539.00,8.00
06/21/2023 ,21:38:39 ,1,200,0,0,200,8.53,51.34,543.00,6.00
06/21/2023 ,21:38:40 ,1,200,0,0,200,9.26,51.58,550.00,6.00
06/21/2023 ,21:38:41 ,1,200,0,0,200,9.51,52.56,551.00,5.00
06/21/2023 ,21:38:42 ,1,200,0,0,200,9.14,52.07,545.00,6.00
06/21/2023 ,21:38:43 ,1,200,0,0,200,8.29,51.58,540.00,6.00
06/21/2023 ,21:38:44 ,1,200,0,0,200,8.16,51.58,538.00,6.00
06/21/2023 ,21:38:45 ,1,200,0,0,200,8.78,51.95,546.00,5.00
06/21/2023 ,21:38:46 ,1,200,0,0,200,9.26,51.58,546.00,5.00
06/21/2023 ,21:38:47 ,1,200,0,0,200,9.39,51.46,547.00,6.00
06/21/2023 ,21:38:48 ,1,200,0,0,200,9.14,51.70,546.00,4.00
06/21/2023 ,21:38:49 ,1,200,0,0,200,8.29,51.95,540.00,4.00
06/21/2023 ,21:38:50 ,1,200,0,0,200,7.92,51.58,541.00,5.00
06/21/2023 ,21:38:51 ,1,200,0,0,200,8.78,51.70,546.00,4.00
06/21/2023 ,21:38:52 ,1,200,0,0,200,9.39,52.80,553.00,4.00
06/21/2023 ,21:38:53 ,1,200,0,0,200,9.26,51.46,548.00,4.00
06/21/2023 ,21:38:54 ,1,200,0,0,200,9.02,51.34,544.00,4.00
06/21/2023 ,21:38:55 ,1,200,0,0,200,8.04,51.09,539.00,4.00
06/21/2023 ,21:38:56 ,1,200,0,0,200,8.04,51.21,539.00,5.00
06/21/2023 ,21:38:57 ,1,200,0,0,200,8.65,50.85,540.00,4.00
06/21/2023 ,21:38:58 ,1,200,0,0,200,9.26,50.85,545.00,3.00
06/21/2023 ,21:38:59 ,1,200,0,0,200,9.14,51.21,544.00,4.00
06/21/2023 ,21:39:00 ,1,200,0,0,200,8.90,51.34,544.00,3.00
06/21/2023 ,21:39:01 ,1,200,0,0,200,8.16,51.21,536.00,3.00
06/21/2023 ,21:39:02 ,1,200,0,0,200,8.04,50.97,539.00,4.00
06/21/2023 ,21:39:03 ,1,200,0,0,200,8.78,51.21,543.00,4.00
06/21/2023 ,21:39:04 ,1,200,0,0,200,9.14,51.21,548.00,3.00
06/21/2023 ,21:39:05 ,1,200,0,0,200,9.26,51.21,547.00,4.00
06/21/2023 ,21:39:06 ,1,200,0,0,200,8.90,51.34,542.00,3.00
06/21/2023 ,21:39:07 ,1,200,0,0,200,7.92,50.23,534.00,3.00
06/21/2023 ,21:39:08 ,1,200,0,0,200,8.04,51.46,538.00,3.00
06/21/2023 ,21:39:09 ,1,200,0,0,200,8.65,51.21,545.00,3.00
06/21/2023 ,21:39:10 ,1,200,0,0,200,9.14,52.44,552.00,4.00
06/21/2023 ,21:39:11 ,1,200,0,0,200,9.51,52.07,551.00,4.00
06/21/2023 ,21:39:12 ,1,200,0,0,200,8.90,53.29,550.00,3.00
06/21/2023 ,21:39:13 ,1,200,0,0,200,8.16,51.46,540.00,4.00
06/21/2023 ,21:39:14 ,1,200,0,0,200,8.16,52.07,540.00,3.00
06/21/2023 ,21:39:15 ,1,200,0,0,200,8.65,51.46,546.00,3.00
06/21/2023 ,21:39:16 ,1,200,0,0,200,9.26,51.82,549.00,4.00
06/21/2023 ,21:39:17 ,1,200,0,0,200,9.02,48.64,537.00,3.00
06/21/2023 ,21:39:18 ,1,200,0,0,200,8.78,50.72,538.00,3.00
06/21/2023 ,21:39:19 ,1,200,0,0,200,7.92,48.64,530.00,3.00
06/21/2023 ,21:39:20 ,1,200,0,0,200,7.67,50.23,535.00,3.00
06/21/2023 ,21:39:21 ,1,200,0,0,200,8.41,51.09,542.00,4.00
06/21/2023 ,21:39:22 ,1,200,0,0,200,9.02,50.85,546.00,4.00
06/21/2023 ,21:39:23 ,1,200,0,0,200,9.26,50.60,545.00,3.00
06/21/2023 ,21:39:24 ,1,200,0,0,200,8.90,50.85,542.00,3.00
06/21/2023 ,21:39:25 ,1,200,0,0,200,8.29,53.54,545.00,2.00
06/21/2023 ,21:39:26 ,1,200,0,0,200,7.92,50.48,538.00,3.00
06/21/2023 ,21:39:27 ,1,200,0,0,200,8.29,50.23,539.00,3.00
06/21/2023 ,21:39:28 ,1,200,0,0,200,8.90,49.50,540.00,3.00
06/21/2023 ,21:39:29 ,1,200,0,0,200,9.14,49.62,539.00,4.00
06/21/2023 ,21:39:30 ,1,200,0,0,200,8.65,49.26,537.00,3.00
06/21/2023 ,21:39:31 ,1,200,0,0,200,7.92,49.75,531.00,3.00
06/21/2023 ,21:39:32 ,1,200,0,0,200,7.92,49.99,534.00,3.00
06/21/2023 ,21:39:33 ,1,200,0,0,200,8.04,49.87,535.00,3.00
06/21/2023 ,21:39:34 ,1,200,0,0,200,8.78,49.62,541.00,3.00
06/21/2023 ,21:39:35 ,1,200,0,0,200,9.26,49.75,540.00,4.00
06/21/2023 ,21:39:36 ,1,200,0,0,200,8.78,50.23,538.00,4.00
06/21/2023 ,21:39:37 ,1,200,0,0,200,7.92,49.99,533.00,3.00
06/21/2023 ,21:39:38 ,1,200,0,0,200,7.80,49.87,532.00,3.00
06/21/2023 ,21:39:39 ,1,200,0,0,200,8.29,51.82,541.00,3.00
06/21/2023 ,21:39:40 ,1,200,0,0,200,8.90,50.36,544.00,4.00
06/21/2023 ,21:39:41 ,1,200,0,0,200,9.02,49.75,543.00,3.00
06/21/2023 ,21:39:42 ,1,200,0,0,200,8.53,49.62,537.00,3.00
06/21/2023 ,21:39:43 ,1,200,0,0,200,8.04,49.99,534.00,4.00
06/21/2023 ,21:39:44 ,1,200,0,0,200,7.80,49.75,533.00,3.00
06/21/2023 ,21:39:45 ,1,200,0,0,200,8.04,49.75,535.00,2.00
06/21/2023 ,21:39:46 ,1,200,0,0,200,8.78,49.75,539.00,3.00
06/21/2023 ,21:39:47 ,1,200,0,0,200,9.14,49.50,541.00,2.00
06/21/2023 ,21:39:48 ,1,200,0,0,200,8.65,49.13,532.00,3.00
06/21/2023 ,21:39:49 ,1,200,0,0,200,8.04,49.75,532.00,3.00
06/21/2023 ,21:39:50 ,1,200,0,0,200,7.67,49.62,529.00,3.00
06/21/2023 ,21:39:51 ,1,200,0,0,200,8.04,49.38,534.00,4.00
06/21/2023 ,21:39:52 ,1,200,0,0,200,8.65,49.75,539.00,4.00
06/21/2023 ,21:39:53 ,1,200,0,0,200,9.14,50.60,544.00,3.00
06/21/2023 ,21:39:54 ,1,200,0,0,200,8.78,50.72,541.00,4.00
06/21/2023 ,21:39:55 ,1,200,0,0,200,7.92,49.50,531.00,4.00
06/21/2023 ,21:39:56 ,1,200,0,0,200,7.67,49.26,531.00,3.00
06/21/2023 ,21:39:57 ,1,200,0,0,200,8.04,49.87,537.00,4.00
06/21/2023 ,21:39:58 ,1,200,0,0,200,8.78,49.26,538.00,2.00
06/21/2023 ,21:39:59 ,1,200,0,0,200,9.02,49.13,539.00,3.00
06/21/2023 ,21:40:00 ,1,200,0,0,200,8.53,50.85,540.00,5.00
06/21/2023 ,21:40:01 ,1,200,0,0,200,7.92,50.23,532.00,3.00
06/21/2023 ,21:40:02 ,1,200,0,0,200,7.55,47.06,524.00,3.00
06/21/2023 ,21:40:03 ,1,200,0,0,200,8.16,49.50,533.00,2.00
06/21/2023 ,21:40:04 ,1,200,0,0,200,9.02,50.23,543.00,3.00
06/21/2023 ,21:40:05 ,1,200,0,0,200,9.02,49.62,540.00,3.00
06/21/2023 ,21:40:06 ,1,200,0,0,200,8.53,49.87,537.00,3.00
06/21/2023 ,21:40:07 ,1,200,0,0,200,7.92,49.99,533.00,3.00
06/21/2023 ,21:40:08 ,1,200,0,0,200,7.80,50.11,534.00,3.00
06/21/2023 ,21:40:09 ,1,200,0,0,200,8.41,49.87,537.00,3.00
06/21/2023 ,21:40:10 ,1,200,0,0,200,9.14,49.99,543.00,2.00
06/21/2023 ,21:40:11 ,1,200,0,0,200,9.02,50.11,542.00,3.00
06/21/2023 ,21:40:12 ,1,200,0,0,200,8.29,49.75,536.00,3.00
06/21/2023 ,21:40:13 ,1,200,0,0,200,7.92,50.11,533.00,3.00
06/21/2023 ,21:40:14 ,1,200,0,0,200,7.80,50.48,535.00,5.00
06/21/2023 ,21:40:15 ,1,200,0,0,200,8.41,50.36,540.00,3.00
06/21/2023 ,21:40:16 ,1,200,0,0,200,9.02,49.62,542.00,3.00
06/21/2023 ,21:40:17 ,1,200,0,0,200,8.90,49.87,540.00,2.00
06/21/2023 ,21:40:18 ,1,200,0,0,200,8.29,50.11,533.00,3.00
06/21/2023 ,21:40:19 ,1,200,0,0,200,7.80,49.38,530.00,1.00
06/21/2023 ,21:40:20 ,1,200,0,0,200,7.92,49.75,531.00,3.00
06/21/2023 ,21:40:21 ,1,200,0,0,200,8.53,49.99,541.00,3.00
06/21/2023 ,21:40:22 ,1,200,0,0,200,9.14,49.62,540.00,3.00
06/21/2023 ,21:40:23 ,1,200,0,0,200,8.90,49.87,540.00,4.00
06/21/2023 ,21:40:24 ,1,200,0,0,200,8.29,49.38,534.00,4.00
06/21/2023 ,21:40:25 ,1,200,0,0,200,7.80,50.11,533.00,3.00
06/21/2023 ,21:40:26 ,1,200,0,0,200,7.92,49.87,534.00,4.00
06/21/2023 ,21:40:27 ,1,200,0,0,200,8.53,49.75,539.00,4.00
06/21/2023 ,21:40:28 ,1,200,0,0,200,9.02,49.87,543.00,3.00
06/21/2023 ,21:40:29 ,1,200,0,0,200,8.78,49.87,539.00,3.00
06/21/2023 ,21:40:30 ,1,200,0,0,200,8.16,49.75,533.00,4.00
06/21/2023 ,21:40:31 ,1,200,0,0,200,7.80,49.26,531.00,4.00
06/21/2023 ,21:40:32 ,1,200,0,0,200,7.80,50.11,535.00,3.00
06/21/2023 ,21:40:33 ,1,200,0,0,200,11.34,50.11,539.00,51.00
06/21/2023 ,21:40:34 ,1,200,0,0,200,12.20,50.11,544.00,54.00
06/21/2023 ,21:40:35 ,1,200,0,0,200,12.44,50.11,543.00,62.00
06/21/2023 ,21:40:36 ,1,200,0,0,200,12.44,50.97,540.00,67.00
06/21/2023 ,21:40:37 ,1,200,0,0,200,10.98,50.97,538.00,52.00
06/21/2023 ,21:40:38 ,1,200,0,0,200,9.26,50.48,537.00,24.00
06/21/2023 ,21:40:39 ,1,200,0,0,200,9.51,50.85,541.00,22.00
06/21/2023 ,21:40:40 ,1,200,0,0,200,10.12,50.36,543.00,21.00
06/21/2023 ,21:40:41 ,1,200,0,0,200,10.12,50.48,544.00,19.00
06/21/2023 ,21:40:42 ,1,200,0,0,200,9.63,50.60,539.00,21.00
06/21/2023 ,21:40:43 ,1,200,0,0,200,8.90,50.23,535.00,17.00
06/21/2023 ,21:40:44 ,1,200,0,0,200,8.65,50.36,535.00,16.00
06/21/2023 ,21:40:45 ,1,200,0,0,200,8.78,50.11,538.00,15.00
06/21/2023 ,21:40:46 ,1,200,0,0,200,9.39,50.23,542.00,14.00
06/21/2023 ,21:40:47 ,1,200,0,0,200,9.51,50.36,543.00,13.00
06/21/2023 ,21:40:48 ,1,200,0,0,200,9.51,50.11,541.00,12.00
06/21/2023 ,21:40:49 ,1,200,0,0,200,8.78,50.11,535.00,13.00
06/21/2023 ,21:40:50 ,1,200,0,0,200,8.29,50.60,535.00,10.00
06/21/2023 ,21:40:51 ,1,200,0,0,200,8.29,49.75,534.00,10.00
06/21/2023 ,21:40:52 ,1,200,0,0,200,8.78,49.99,539.00,9.00
06/21/2023 ,21:40:53 ,1,200,0,0,200,9.14,49.99,539.00,9.00
06/21/2023 ,21:40:54 ,1,200,0,0,200,9.51,49.87,543.00,7.00
06/21/2023 ,21:40:55 ,1,200,0,0,200,8.90,50.11,537.00,9.00
06/21/2023 ,21:40:56 ,1,200,0,0,200,8.29,49.87,535.00,7.00
06/21/2023 ,21:40:57 ,1,200,0,0,200,8.04,49.99,531.00,7.00
06/21/2023 ,21:40:58 ,1,200,0,0,200,8.04,49.87,535.00,7.00
06/21/2023 ,21:40:59 ,1,200,0,0,200,8.78,49.87,539.00,7.00
06/21/2023 ,21:41:00 ,1,200,0,0,200,9.26,50.48,544.00,6.00
06/21/2023 ,21:41:01 ,1,200,0,0,200,9.26,50.72,544.00,5.00
06/21/2023 ,21:41:02 ,1,200,0,0,200,8.78,50.11,540.00,5.00
06/21/2023 ,21:41:03 ,1,200,0,0,200,8.04,50.11,534.00,5.00
06/21/2023 ,21:41:04 ,1,200,0,0,200,7.92,50.23,534.00,5.00
06/21/2023 ,21:41:05 ,1,200,0,0,200,8.29,50.60,539.00,5.00
06/21/2023 ,21:41:06 ,1,200,0,0,200,8.65,49.87,542.00,5.00
06/21/2023 ,21:41:07 ,1,200,0,0,200,9.02,49.99,542.00,4.00
06/21/2023 ,21:41:08 ,1,200,0,0,200,9.02,49.87,539.00,5.00
06/21/2023 ,21:41:09 ,1,200,0,0,200,8.65,50.11,537.00,6.00
06/21/2023 ,21:41:10 ,1,200,0,0,200,8.04,50.23,531.00,5.00
06/21/2023 ,21:41:11 ,1,200,0,0,200,7.92,50.60,536.00,5.00
06/21/2023 ,21:41:12 ,1,200,0,0,200,8.29,50.23,536.00,4.00
06/21/2023 ,21:41:13 ,1,200,0,0,200,8.78,50.11,542.00,4.00
06/21/2023 ,21:41:14 ,1,200,0,0,200,9.02,49.75,541.00,4.00
06/21/2023 ,21:41:15 ,1,200,0,0,200,8.90,50.11,542.00,5.00
06/21/2023 ,21:41:16 ,1,200,0,0,200,8.41,50.11,538.00,4.00
06/21/2023 ,21:41:17 ,1,200,0,0,200,7.80,49.87,532.00,4.00
06/21/2023 ,21:41:18 ,1,200,0,0,200,7.92,49.99,532.00,5.00
06/21/2023 ,21:41:19 ,1,200,0,0,200,8.41,50.11,537.00,4.00
06/21/2023 ,21:41:20 ,1,200,0,0,200,8.90,50.11,542.00,3.00
06/21/2023 ,21:41:21 ,1,200,0,0,200,9.14,50.11,543.00,4.00
06/21/2023 ,21:41:22 ,1,200,0,0,200,8.78,50.11,539.00,3.00
06/21/2023 ,21:41:23 ,1,200,0,0,200,8.16,50.36,536.00,3.00
06/21/2023 ,21:41:24 ,1,200,0,0,200,7.80,50.11,534.00,4.00
06/21/2023 ,21:41:25 ,1,200,0,0,200,8.04,50.48,536.00,4.00
06/21/2023 ,21:41:26 ,1,200,0,0,200,8.65,50.48,543.00,3.00
06/21/2023 ,21:41:27 ,1,200,0,0,200,9.02,50.11,541.00,3.00
06/21/2023 ,21:41:28 ,1,200,0,0,200,8.90,49.99,541.00,1.00
06/21/2023 ,21:41:29 ,1,200,0,0,200,8.53,50.36,535.00,3.00
06/21/2023 ,21:41:30 ,1,200,0,0,200,7.80,50.48,535.00,3.00
06/21/2023 ,21:41:31 ,1,200,0,0,200,7.80,49.75,533.00,4.00
06/21/2023 ,21:41:32 ,1,200,0,0,200,8.53,50.11,540.00,4.00
06/21/2023 ,21:41:33 ,1,200,0,0,200,8.90,50.36,543.00,3.00
06/21/2023 ,21:41:34 ,1,200,0,0,200,9.02,49.87,542.00,3.00
06/21/2023 ,21:41:35 ,1,200,0,0,200,8.65,50.11,539.00,3.00
06/21/2023 ,21:41:36 ,1,200,0,0,200,7.92,50.23,534.00,3.00
06/21/2023 ,21:41:37 ,1,200,0,0,200,7.80,50.11,534.00,4.00
06/21/2023 ,21:41:38 ,1,200,0,0,200,8.29,49.99,538.00,3.00
06/21/2023 ,21:41:39 ,1,200,0,0,200,8.90,50.23,541.00,3.00
06/21/2023 ,21:41:40 ,1,200,0,0,200,8.90,49.87,538.00,3.00
06/21/2023 ,21:41:41 ,1,200,0,0,200,8.65,49.62,539.00,3.00
06/21/2023 ,21:41:42 ,1,200,0,0,200,7.80,49.75,531.00,1.00
06/21/2023 ,21:41:43 ,1,200,0,0,200,7.80,49.87,533.00,3.00
06/21/2023 ,21:41:44 ,1,200,0,0,200,8.16,49.99,536.00,3.00
06/21/2023 ,21:41:45 ,1,200,0,0,200,8.65,49.87,541.00,3.00
06/21/2023 ,21:41:46 ,1,200,0,0,200,9.02,50.11,543.00,4.00
06/21/2023 ,21:41:47 ,1,200,0,0,200,8.78,49.87,539.00,2.00
06/21/2023 ,21:41:48 ,1,200,0,0,200,7.80,49.87,533.00,4.00
06/21/2023 ,21:41:49 ,1,200,0,0,200,7.80,49.38,532.00,3.00
06/21/2023 ,21:41:50 ,1,200,0,0,200,8.29,49.62,535.00,3.00
06/21/2023 ,21:41:51 ,1,200,0,0,200,8.65,49.87,541.00,3.00
06/21/2023 ,21:41:52 ,1,200,0,0,200,9.02,49.99,543.00,3.00
06/21/2023 ,21:41:53 ,1,200,0,0,200,8.78,49.99,539.00,4.00
06/21/2023 ,21:41:54 ,1,200,0,0,200,7.92,50.23,535.00,3.00
06/21/2023 ,21:41:55 ,1,200,0,0,200,7.67,49.75,530.00,3.00
06/21/2023 ,21:41:56 ,1,200,0,0,200,8.16,49.62,537.00,3.00
06/21/2023 ,21:41:57 ,1,200,0,0,200,8.78,49.62,539.00,3.00
06/21/2023 ,21:41:58 ,1,200,0,0,200,9.14,50.36,543.00,3.00
06/21/2023 ,21:41:59 ,1,200,0,0,200,8.53,49.50,534.00,3.00
06/21/2023 ,21:42:00 ,1,200,0,0,200,7.92,49.87,532.00,4.00
06/21/2023 ,21:42:01 ,1,200,0,0,200,7.55,49.75,532.00,2.00
06/21/2023 ,21:42:02 ,1,200,0,0,200,8.29,50.11,540.00,4.00
06/21/2023 ,21:42:03 ,1,200,0,0,200,9.14,49.99,543.00,3.00
06/21/2023 ,21:42:04 ,1,200,0,0,200,9.02,50.23,542.00,3.00
06/21/2023 ,21:42:05 ,1,200,0,0,200,8.53,50.36,539.00,3.00
06/21/2023 ,21:42:06 ,1,200,0,0,200,7.80,50.36,534.00,1.00
06/21/2023 ,21:42:07 ,1,200,0,0,200,7.92,50.23,536.00,3.00
06/21/2023 ,21:42:08 ,1,200,0,0,200,8.29,50.23,541.00,4.00
06/21/2023 ,21:42:09 ,1,200,0,0,200,9.02,49.99,543.00,3.00
06/21/2023 ,21:42:10 ,1,200,0,0,200,9.02,50.11,542.00,4.00
06/21/2023 ,21:42:11 ,1,200,0,0,200,8.53,49.99,538.00,3.00
06/21/2023 ,21:42:12 ,1,200,0,0,200,7.67,50.23,532.00,3.00
06/21/2023 ,21:42:13 ,1,200,0,0,200,7.92,49.62,535.00,3.00
06/21/2023 ,21:42:14 ,1,200,0,0,200,8.29,50.23,538.00,4.00
06/21/2023 ,21:42:15 ,1,200,0,0,200,9.02,50.11,543.00,3.00
06/21/2023 ,21:42:16 ,1,200,0,0,200,9.02,50.11,541.00,3.00
06/21/2023 ,21:42:17 ,1,200,0,0,200,8.29,49.87,536.00,3.00
06/21/2023 ,21:42:18 ,1,200,0,0,200,7.80,49.87,532.00,3.00
06/21/2023 ,21:42:19 ,1,200,0,0,200,7.92,50.23,534.00,4.00
06/21/2023 ,21:42:20 ,1,200,0,0,200,8.29,49.99,538.00,3.00
06/21/2023 ,21:42:21 ,1,200,0,0,200,8.90,49.75,543.00,4.00
06/21/2023 ,21:42:22 ,1,200,0,0,200,9.14,50.23,543.00,3.00
06/21/2023 ,21:42:23 ,1,200,0,0,200,8.53,49.75,538.00,3.00
06/21/2023 ,21:42:24 ,1,200,0,0,200,7.92,49.62,532.00,3.00
06/21/2023 ,21:42:25 ,1,200,0,0,200,7.67,49.87,533.00,3.00
06/21/2023 ,21:42:26 ,1,200,0,0,200,8.16,49.87,537.00,3.00
06/21/2023 ,21:42:27 ,1,200,0,0,200,8.78,50.36,544.00,3.00
06/21/2023 ,21:42:28 ,1,200,0,0,200,9.02,49.75,542.00,3.00
06/21/2023 ,21:42:29 ,1,200,0,0,200,8.65,49.99,535.00,3.00
06/21/2023 ,21:42:30 ,1,200,0,0,200,8.04,49.99,534.00,4.00
06/21/2023 ,21:42:31 ,1,200,0,0,200,7.80,50.11,530.00,3.00
06/21/2023 ,21:42:32 ,1,200,0,0,200,8.04,49.62,535.00,3.00
06/21/2023 ,21:42:33 ,1,200,0,0,200,8.65,50.23,540.00,3.00
06/21/2023 ,21:42:34 ,1,200,0,0,200,9.14,49.99,544.00,1.00
06/21/2023 ,21:42:35 ,1,200,0,0,200,8.78,49.75,538.00,3.00
06/21/2023 ,21:42:36 ,1,200,0,0,200,8.16,49.87,536.00,6.00
06/21/2023 ,21:42:37 ,1,200,0,0,200,7.80,48.40,529.00,3.00
06/21/2023 ,21:42:38 ,1,200,0,0,200,7.67,48.40,530.00,2.00
06/21/2023 ,21:42:39 ,1,200,0,0,200,8.29,48.77,535.00,4.00
06/21/2023 ,21:42:40 ,1,200,0,0,200,9.02,48.77,537.00,3.00
06/21/2023 ,21:42:41 ,1,200,0,0,200,8.65,49.01,535.00,2.00
06/21/2023 ,21:42:42 ,1,200,0,0,200,8.04,48.64,530.00,3.00
06/21/2023 ,21:42:43 ,1,200,0,0,200,7.43,47.42,523.00,3.00
06/21/2023 ,21:42:44 ,1,200,0,0,200,7.43,48.40,525.00,4.00
06/21/2023 ,21:42:45 ,1,200,0,0,200,8.16,48.64,533.00,3.00
06/21/2023 ,21:42:46 ,1,200,0,0,200,8.78,48.40,534.00,4.00
06/21/2023 ,21:42:47 ,1,200,0,0,200,8.90,48.52,536.00,4.00
06/21/2023 ,21:42:49 ,1,200,0,0,200,8.41,48.52,529.00,3.00
06/21/2023 ,21:42:50 ,1,200,0,0,200,7.55,48.40,527.00,3.00
06/21/2023 ,21:42:51 ,1,200,0,0,200,7.55,48.64,526.00,4.00
06/21/2023 ,21:42:52 ,1,200,0,0,200,10.61,48.89,535.00,47.00
06/21/2023 ,21:42:53 ,1,200,0,0,200,11.71,48.40,539.00,56.00
06/21/2023 ,21:42:54 ,1,200,0,0,200,12.20,48.52,537.00,59.00
06/21/2023 ,21:42:55 ,1,200,0,0,200,12.32,49.62,537.00,65.00
06/21/2023 ,21:42:56 ,1,200,0,0,200,10.73,48.89,529.00,53.00
06/21/2023 ,21:42:57 ,1,200,0,0,200,10.49,48.16,526.00,45.00
06/21/2023 ,21:42:58 ,1,200,0,0,200,9.63,48.40,534.00,23.00
06/21/2023 ,21:42:59 ,1,200,0,0,200,9.63,48.89,536.00,21.00
06/21/2023 ,21:43:00 ,1,200,0,0,200,9.75,48.64,536.00,20.00
06/21/2023 ,21:43:01 ,1,200,0,0,200,9.26,48.64,530.00,18.00
06/21/2023 ,21:43:02 ,1,200,0,0,200,8.29,46.69,522.00,17.00
06/21/2023 ,21:43:03 ,1,200,0,0,200,8.29,48.52,528.00,17.00
06/21/2023 ,21:43:04 ,1,200,0,0,200,8.90,48.40,533.00,18.00
06/21/2023 ,21:43:05 ,1,200,0,0,200,9.51,48.89,536.00,14.00
06/21/2023 ,21:43:06 ,1,200,0,0,200,9.39,48.89,536.00,13.00
06/21/2023 ,21:43:07 ,1,200,0,0,200,8.78,48.64,531.00,11.00
06/21/2023 ,21:43:08 ,1,200,0,0,200,7.92,48.52,527.00,13.00
06/21/2023 ,21:43:09 ,1,200,0,0,200,8.04,48.52,529.00,9.00
06/21/2023 ,21:43:10 ,1,200,0,0,200,8.78,48.40,535.00,11.00
06/21/2023 ,21:43:11 ,1,200,0,0,200,9.14,48.40,535.00,8.00
06/21/2023 ,21:43:12 ,1,200,0,0,200,8.90,48.40,533.00,9.00
06/21/2023 ,21:43:13 ,1,200,0,0,200,8.41,48.77,532.00,8.00
06/21/2023 ,21:43:14 ,1,200,0,0,200,7.80,48.40,526.00,7.00
06/21/2023 ,21:43:15 ,1,200,0,0,200,7.92,48.40,528.00,8.00
06/21/2023 ,21:43:16 ,1,200,0,0,200,8.65,48.52,536.00,8.00
06/21/2023 ,21:43:17 ,1,200,0,0,200,9.02,48.52,537.00,7.00
06/21/2023 ,21:43:18 ,1,200,0,0,200,8.65,48.28,530.00,7.00
06/21/2023 ,21:43:19 ,1,200,0,0,200,8.04,48.77,529.00,6.00
06/21/2023 ,21:43:20 ,1,200,0,0,200,7.67,48.64,525.00,6.00
06/21/2023 ,21:43:21 ,1,200,0,0,200,7.92,48.52,530.00,6.00
06/21/2023 ,21:43:22 ,1,200,0,0,200,8.78,48.40,533.00,5.00
06/21/2023 ,21:43:23 ,1,200,0,0,200,9.02,48.40,534.00,6.00
06/21/2023 ,21:43:24 ,1,200,0,0,200,8.53,48.52,531.00,6.00
06/21/2023 ,21:43:25 ,1,200,0,0,200,7.92,48.40,527.00,5.00
06/21/2023 ,21:43:26 ,1,200,0,0,200,7.67,48.52,526.00,5.00
06/21/2023 ,21:43:27 ,1,200,0,0,200,8.04,48.28,530.00,6.00
06/21/2023 ,21:43:28 ,1,200,0,0,200,8.90,48.77,537.00,5.00
